amfi_code,date,nav,daily_return,annualised_return
149322,2026-05-18,615.3466,0.019480662564201445,0.12882957123240368
149322,2026-05-19,612.8959,-0.003982633527186086,0.12882957123240368
149322,2026-05-20,611.1375,-0.0028690027131849094,0.12882957123240368
149322,2026-05-21,608.3086,-0.004628909206193521,0.12882957123240368
149322,2026-05-22,613.2436,0.008112658607818624,0.12882957123240368
149322,2026-05-25,615.8714,0.0042850834480783195,0.12882957123240368
149322,2026-05-26,616.0989,0.0003693952990835303,0.12882957123240368
149322,2026-05-27,609.8571,-0.010131165629414407,0.12882957123240368
149322,2026-05-28,604.9862,-0.007986953009155529,0.12882957123240368
149322,2026-05-29,606.2349,0.002064014022137961,0.12882957123240368
149323,2022-01-03,78.4622,0.0,0.2838164635295861
149323,2022-01-04,78.5,0.000481760643978868,0.2838164635295861
149323,2022-01-05,79.1806,0.008670063694267593,0.2838164635295861
149323,2022-01-06,78.0831,-0.013860718408296946,0.2838164635295861
149323,2022-01-07,78.4202,0.00431719539823594,0.2838164635295861
149323,2022-01-10,78.7064,0.003649569881229775,0.2838164635295861
149323,2022-01-11,77.8616,-0.010733561692568894,0.2838164635295861
149323,2022-01-12,77.3521,-0.006543662087601598,0.2838164635295861
149323,2022-01-13,78.0491,0.009010744375395063,0.2838164635295861
149323,2022-01-14,77.0447,-0.012868822318258477,0.2838164635295861
149323,2022-01-17,79.404,0.03062248279245683,0.2838164635295861
149323,2022-01-18,79.9879,0.007353533827011205,0.2838164635295861
149323,2022-01-19,79.987,-1.1251701819925408e-05,0.2838164635295861
149323,2022-01-20,79.7997,-0.0023416305149586147,0.2838164635295861
149323,2022-01-21,80.6105,0.010160439199646154,0.2838164635295861
149323,2022-01-24,80.2687,-0.004240142413209247,0.2838164635295861
149323,2022-01-25,79.9677,-0.003749905006559251,0.2838164635295861
149323,2022-01-26,81.425,0.018223607781641782,0.2838164635295861
149323,2022-01-27,81.0214,-0.00495670862757136,0.2838164635295861
149323,2022-01-28,81.2082,0.0023055637152653574,0.2838164635295861
149323,2022-01-31,80.527,-0.008388315465679641,0.2838164635295861
149323,2022-02-01,80.8315,0.003781340419983348,0.2838164635295861
149323,2022-02-02,81.4502,0.007654194218837729,0.2838164635295861
149323,2022-02-03,83.1635,0.021034939140726516,0.2838164635295861
149323,2022-02-04,82.2912,-0.010488976534176575,0.2838164635295861
149323,2022-02-07,80.932,-0.016516954425260577,0.2838164635295861
149323,2022-02-08,80.7284,-0.0025156921860328696,0.2838164635295861
149323,2022-02-09,80.1884,-0.00668909578289667,0.2838164635295861
149323,2022-02-10,80.2277,0.0004900958243336806,0.2838164635295861
149323,2022-02-11,80.785,0.006946478585326599,0.2838164635295861
149323,2022-02-14,83.061,0.0281735470693818,0.2838164635295861
149323,2022-02-15,82.6691,-0.004718219140150137,0.2838164635295861
149323,2022-02-16,80.565,-0.025452073386549534,0.2838164635295861
149323,2022-02-17,80.3901,-0.0021709178923849937,0.2838164635295861
149323,2022-02-18,80.7825,0.004881198057969716,0.2838164635295861
149323,2022-02-21,79.9043,-0.010871166403614518,0.2838164635295861
149323,2022-02-22,80.1822,0.0034779104503761538,0.2838164635295861
149323,2022-02-23,80.3684,0.0023222111640737175,0.2838164635295861
149323,2022-02-24,80.6732,0.0037925353746000035,0.2838164635295861
149323,2022-02-25,81.4959,0.01019793438217409,0.2838164635295861
149323,2022-02-28,81.4702,-0.00031535328771137294,0.2838164635295861
149323,2022-03-01,82.0612,0.007254186193233814,0.2838164635295861
149323,2022-03-02,80.3674,-0.0206406925562872,0.2838164635295861
149323,2022-03-03,79.5006,-0.010785467739406696,0.2838164635295861
149323,2022-03-04,79.2297,-0.003407521452668427,0.2838164635295861
149323,2022-03-07,78.3351,-0.011291220337827812,0.2838164635295861
149323,2022-03-08,78.3941,0.0007531745028728221,0.2838164635295861
149323,2022-03-09,78.1249,-0.0034339318902825156,0.2838164635295861
149323,2022-03-10,77.7529,-0.004761606094855764,0.2838164635295861
149323,2022-03-11,78.6328,0.011316619701644548,0.2838164635295861
149323,2022-03-14,78.7649,0.0016799605253785543,0.2838164635295861
149323,2022-03-15,77.8023,-0.012221179738690635,0.2838164635295861
149323,2022-03-16,77.2946,-0.006525514027220236,0.2838164635295861
149323,2022-03-17,78.0472,0.009736773332160276,0.2838164635295861
149323,2022-03-18,78.2868,0.003069937166227499,0.2838164635295861
149323,2022-03-21,79.4691,0.015102162816720055,0.2838164635295861
149323,2022-03-22,80.3325,0.010864600203097874,0.2838164635295861
149323,2022-03-23,80.0133,-0.0039734852021285905,0.2838164635295861
149323,2022-03-24,81.4548,0.018015754880751134,0.2838164635295861
149323,2022-03-25,83.0041,0.01902036466850321,0.2838164635295861
149323,2022-03-28,81.304,-0.020482120762709166,0.2838164635295861
149323,2022-03-29,81.3898,0.0010552986322935887,0.2838164635295861
149323,2022-03-30,80.9105,-0.00588894431488951,0.2838164635295861
149323,2022-03-31,80.7131,-0.0024397327911704902,0.2838164635295861
149323,2022-04-01,79.9824,-0.00905305334573936,0.2838164635295861
149323,2022-04-04,79.1396,-0.010537318210006141,0.2838164635295861
149323,2022-04-05,80.0518,0.01152646715424388,0.2838164635295861
149323,2022-04-06,78.9937,-0.013217691544724741,0.2838164635295861
149323,2022-04-07,79.1354,0.0017938139370607953,0.2838164635295861
149323,2022-04-08,77.9204,-0.015353432218703666,0.2838164635295861
149323,2022-04-11,79.1667,0.015994527748830922,0.2838164635295861
149323,2022-04-12,79.2486,0.0010345258801995882,0.2838164635295861
149323,2022-04-13,80.0126,0.009640548855121889,0.2838164635295861
149323,2022-04-14,80.2538,0.0030145252122790733,0.2838164635295861
149323,2022-04-15,80.0649,-0.0023537826246233795,0.2838164635295861
149323,2022-04-18,80.1845,0.0014937881643517503,0.2838164635295861
149323,2022-04-19,81.6994,0.018892678759610648,0.2838164635295861
149323,2022-04-20,80.8811,-0.01001598542951343,0.2838164635295861
149323,2022-04-21,78.5034,-0.029397473575408894,0.2838164635295861
149323,2022-04-22,77.82,-0.008705355436834705,0.2838164635295861
149323,2022-04-25,76.7537,-0.013702133127730609,0.2838164635295861
149323,2022-04-26,77.7005,0.012335561673248563,0.2838164635295861
149323,2022-04-27,77.5896,-0.0014272752427590962,0.2838164635295861
149323,2022-04-28,78.4147,0.010634157155082535,0.2838164635295861
149323,2022-04-29,78.4976,0.0010571997342336825,0.2838164635295861
149323,2022-05-02,78.5587,0.0007783677462749328,0.2838164635295861
149323,2022-05-03,78.7661,0.0026400640540129583,0.2838164635295861
149323,2022-05-04,80.228,0.018560015031847454,0.2838164635295861
149323,2022-05-05,80.4615,0.002910455202672413,0.2838164635295861
149323,2022-05-06,81.5918,0.014047712259900758,0.2838164635295861
149323,2022-05-09,82.6747,0.013272167056003203,0.2838164635295861
149323,2022-05-10,82.5689,-0.001279714350339356,0.2838164635295861
149323,2022-05-11,82.5516,-0.00020952198709200953,0.2838164635295861
149323,2022-05-12,82.2346,-0.0038400224829076013,0.2838164635295861
149323,2022-05-13,83.5637,0.016162296648855712,0.2838164635295861
149323,2022-05-16,82.6835,-0.010533281795803706,0.2838164635295861
149323,2022-05-17,82.0264,-0.007947172047627404,0.2838164635295861
149323,2022-05-18,81.8108,-0.0026284220689923865,0.2838164635295861
149323,2022-05-19,80.7487,-0.012982393522615654,0.2838164635295861
149323,2022-05-20,80.2334,-0.006381526885262501,0.2838164635295861
149323,2022-05-23,81.3867,0.014374312941991763,0.2838164635295861
149323,2022-05-24,82.079,0.00850630385554374,0.2838164635295861
149323,2022-05-25,81.7219,-0.004350686533705184,0.2838164635295861
149323,2022-05-26,82.5666,0.01033627460937625,0.2838164635295861
149323,2022-05-27,84.707,0.02592331523884961,0.2838164635295861
149323,2022-05-30,85.0824,0.004431747081115045,0.2838164635295861
149323,2022-05-31,86.5996,0.017832125092851037,0.2838164635295861
149323,2022-06-01,87.5458,0.010926147464884517,0.2838164635295861
149323,2022-06-02,87.2967,-0.002845367796056486,0.2838164635295861
149323,2022-06-03,87.5621,0.0030402065599273165,0.2838164635295861
149323,2022-06-06,88.1749,0.006998461663208166,0.2838164635295861
149323,2022-06-07,87.4511,-0.008208685238089264,0.2838164635295861
149323,2022-06-08,84.8195,-0.030092245837959664,0.2838164635295861
149323,2022-06-09,84.0336,-0.00926555803795115,0.2838164635295861
149323,2022-06-10,81.946,-0.024842443974791184,0.2838164635295861
149323,2022-06-13,81.2671,-0.008284724086593642,0.2838164635295861
149323,2022-06-14,79.6769,-0.019567574085946116,0.2838164635295861
149323,2022-06-15,80.575,0.011271773876744717,0.2838164635295861
149323,2022-06-16,79.4961,-0.013390009308098083,0.2838164635295861
149323,2022-06-17,80.0695,0.007212932458321886,0.2838164635295861
149323,2022-06-20,80.8621,0.009898900330338023,0.2838164635295861
149323,2022-06-21,81.5989,0.009111808869668225,0.2838164635295861
149323,2022-06-22,79.8483,-0.021453720577115698,0.2838164635295861
149323,2022-06-23,80.9831,0.014211949409066893,0.2838164635295861
149323,2022-06-24,81.4465,0.005722181541580884,0.2838164635295861
149323,2022-06-27,82.2898,0.010354036085037377,0.2838164635295861
149323,2022-06-28,84.1687,0.022832720458671796,0.2838164635295861
149323,2022-06-29,85.03,0.010233020113177504,0.2838164635295861
149323,2022-06-30,83.8915,-0.013389391979301557,0.2838164635295861
149323,2022-07-01,84.6071,0.008530065620474092,0.2838164635295861
149323,2022-07-04,83.1541,-0.017173499623554078,0.2838164635295861
149323,2022-07-05,83.1476,-7.816812400118778e-05,0.2838164635295861
149323,2022-07-06,82.704,-0.005335090850487556,0.2838164635295861
149323,2022-07-07,82.7699,0.0007968175662604882,0.2838164635295861
149323,2022-07-08,81.3427,-0.017242983258406896,0.2838164635295861
149323,2022-07-11,80.0505,-0.015885875438115482,0.2838164635295861
149323,2022-07-12,79.6748,-0.004693287362352416,0.2838164635295861
149323,2022-07-13,79.5165,-0.0019868264495174204,0.2838164635295861
149323,2022-07-14,79.1657,-0.004411662988184739,0.2838164635295861
149323,2022-07-15,80.6064,0.018198538003200815,0.2838164635295861
149323,2022-07-18,81.0708,0.005761329125230974,0.2838164635295861
149323,2022-07-19,81.5111,0.005431055324481626,0.2838164635295861
149323,2022-07-20,81.1938,-0.003892721359422202,0.2838164635295861
149323,2022-07-21,79.9063,-0.015857122095529363,0.2838164635295861
149323,2022-07-22,79.9562,0.0006244814238676177,0.2838164635295861
149323,2022-07-25,81.7598,0.02255735014920668,0.2838164635295861
149323,2022-07-26,82.0349,0.003364734258156199,0.2838164635295861
149323,2022-07-27,83.1914,0.014097658435617166,0.2838164635295861
149323,2022-07-28,84.4916,0.015629019345749784,0.2838164635295861
149323,2022-07-29,85.1168,0.0073995521448284585,0.2838164635295861
149323,2022-08-01,85.3991,0.003316619045828917,0.2838164635295861
149323,2022-08-02,84.4524,-0.01108559692081068,0.2838164635295861
149323,2022-08-03,84.2988,-0.001818776020574897,0.2838164635295861
149323,2022-08-04,83.9921,-0.0036382487057942114,0.2838164635295861
149323,2022-08-05,84.3814,0.004634959716449671,0.2838164635295861
149323,2022-08-08,83.0212,-0.016119666182357828,0.2838164635295861
149323,2022-08-09,82.5447,-0.0057394978631962745,0.2838164635295861
149323,2022-08-10,83.0008,0.005525491036977526,0.2838164635295861
149323,2022-08-11,82.3618,-0.007698720976183293,0.2838164635295861
149323,2022-08-12,81.5191,-0.01023168507730532,0.2838164635295861
149323,2022-08-15,80.8051,-0.008758683547782087,0.2838164635295861
149323,2022-08-16,80.5964,-0.0025827577714772065,0.2838164635295861
149323,2022-08-17,78.3851,-0.027436709331930542,0.2838164635295861
149323,2022-08-18,77.7406,-0.008222225907729808,0.2838164635295861
149323,2022-08-19,78.6853,0.01215195148995507,0.2838164635295861
149323,2022-08-22,79.0442,0.004561207747825868,0.2838164635295861
149323,2022-08-23,79.4962,0.005718319623704282,0.2838164635295861
149323,2022-08-24,77.8286,-0.02097710330808278,0.2838164635295861
149323,2022-08-25,77.4959,-0.004274778166380888,0.2838164635295861
149323,2022-08-26,77.4408,-0.0007110053564125529,0.2838164635295861
149323,2022-08-29,77.9249,0.0062512267435252955,0.2838164635295861
149323,2022-08-30,79.0212,0.014068673812863475,0.2838164635295861
149323,2022-08-31,79.9833,0.012175213740110324,0.2838164635295861
149323,2022-09-01,79.4784,-0.006312567748517628,0.2838164635295861
149323,2022-09-02,78.9984,-0.006039376736320712,0.2838164635295861
149323,2022-09-05,80.3991,0.017730738850407102,0.2838164635295861
149323,2022-09-06,80.1074,-0.003628150066356528,0.2838164635295861
149323,2022-09-07,79.1295,-0.012207361617029178,0.2838164635295861
149323,2022-09-08,78.9868,-0.0018033729519331132,0.2838164635295861
149323,2022-09-09,80.327,0.01696739201993247,0.2838164635295861
149323,2022-09-12,79.5153,-0.010104946033089757,0.2838164635295861
149323,2022-09-13,79.1616,-0.004448200534991287,0.2838164635295861
149323,2022-09-14,78.4005,-0.009614510065486415,0.2838164635295861
149323,2022-09-15,79.3566,0.012195075286509649,0.2838164635295861
149323,2022-09-16,79.6843,0.004129461191633599,0.2838164635295861
149323,2022-09-19,80.6266,0.01182541604807974,0.2838164635295861
149323,2022-09-20,82.2065,0.019595270047354285,0.2838164635295861
149323,2022-09-21,80.7866,-0.017272356808768152,0.2838164635295861
149323,2022-09-22,80.1099,-0.008376389153646913,0.2838164635295861
149323,2022-09-23,79.7491,-0.004503812887046377,0.2838164635295861
149323,2022-09-26,79.8687,0.0014997034449293345,0.2838164635295861
149323,2022-09-27,80.408,0.006752332265330452,0.2838164635295861
149323,2022-09-28,79.9903,-0.005194756740622752,0.2838164635295861
149323,2022-09-29,79.3841,-0.007578418883289584,0.2838164635295861
149323,2022-09-30,80.3525,0.01219891640769366,0.2838164635295861
149323,2022-10-03,80.934,0.007236862574282021,0.2838164635295861
149323,2022-10-04,81.2954,0.004465366842118401,0.2838164635295861
149323,2022-10-05,79.2876,-0.024697584365167113,0.2838164635295861
149323,2022-10-06,80.4953,0.01523188998027436,0.2838164635295861
149323,2022-10-07,80.7272,0.0028809135440204248,0.2838164635295861
149323,2022-10-10,80.6252,-0.0012635146518148455,0.2838164635295861
149323,2022-10-11,79.8923,-0.009090210008781408,0.2838164635295861
149323,2022-10-12,79.3429,-0.0068767578352357805,0.2838164635295861
149323,2022-10-13,78.5543,-0.009939137591391312,0.2838164635295861
149323,2022-10-14,76.7502,-0.022966279376176568,0.2838164635295861
149323,2022-10-17,76.0542,-0.009068380277836519,0.2838164635295861
149323,2022-10-18,74.6628,-0.018294847621827426,0.2838164635295861
149323,2022-10-19,74.6591,-4.955613772872347e-05,0.2838164635295861
149323,2022-10-20,73.6876,-0.013012479389652332,0.2838164635295861
149323,2022-10-21,74.3843,0.009454779365863253,0.2838164635295861
149323,2022-10-24,72.9664,-0.01906181815248653,0.2838164635295861
149323,2022-10-25,74.0673,0.015087766423998117,0.2838164635295861
149323,2022-10-26,74.8632,0.010745632688109463,0.2838164635295861
149323,2022-10-27,73.9637,-0.012015249147778961,0.2838164635295861
149323,2022-10-28,73.9302,-0.00045292488071857484,0.2838164635295861
149323,2022-10-31,73.2274,-0.009506264016599375,0.2838164635295861
149323,2022-11-01,73.786,0.007628292142012327,0.2838164635295861
149323,2022-11-02,75.4437,0.022466321524408528,0.2838164635295861
149323,2022-11-03,76.5694,0.014921060340359782,0.2838164635295861
149323,2022-11-04,75.9929,-0.0075291173758706975,0.2838164635295861
149323,2022-11-07,76.1486,0.0020488756186431978,0.2838164635295861
149323,2022-11-08,77.6011,0.01907454634753636,0.2838164635295861
149323,2022-11-09,78.1423,0.0069741279440627135,0.2838164635295861
149323,2022-11-10,79.1461,0.012845795427060658,0.2838164635295861
149323,2022-11-11,79.8192,0.008504525175592859,0.2838164635295861
149323,2022-11-14,79.946,0.0015885902138834673,0.2838164635295861
149323,2022-11-15,79.9335,-0.00015635553998949447,0.2838164635295861
149323,2022-11-16,78.8365,-0.013723907998523743,0.2838164635295861
149323,2022-11-17,78.1699,-0.008455474304414845,0.2838164635295861
149323,2022-11-18,77.3829,-0.01006781382603783,0.2838164635295861
149323,2022-11-21,77.1102,-0.003524034379688512,0.2838164635295861
149323,2022-11-22,77.2542,0.0018674572235579667,0.2838164635295861
149323,2022-11-23,77.2066,-0.000616147730479466,0.2838164635295861
149323,2022-11-24,77.4585,0.0032626744345691794,0.2838164635295861
149323,2022-11-25,78.1295,0.008662703254000537,0.2838164635295861
149323,2022-11-28,77.7943,-0.0042903128779780975,0.2838164635295861
149323,2022-11-29,78.5374,0.009552113715272093,0.2838164635295861
149323,2022-11-30,79.6684,0.014400782302444348,0.2838164635295861
149323,2022-12-01,80.1193,0.0056597094958601435,0.2838164635295861
149323,2022-12-02,79.6525,-0.005826311512956206,0.2838164635295861
149323,2022-12-05,80.6145,0.012077461473274598,0.2838164635295861
149323,2022-12-06,81.1363,0.006472780951317647,0.2838164635295861
149323,2022-12-07,81.7946,0.008113507764095695,0.2838164635295861
149323,2022-12-08,83.3676,0.019231098385467993,0.2838164635295861
149323,2022-12-09,84.1353,0.009208613418162592,0.2838164635295861
149323,2022-12-12,85.7935,0.01970873105581128,0.2838164635295861
149323,2022-12-13,85.6989,-0.0011026476364759397,0.2838164635295861
149323,2022-12-14,85.3151,-0.004478470552130687,0.2838164635295861
149323,2022-12-15,86.5547,0.014529667081208286,0.2838164635295861
149323,2022-12-16,85.5973,-0.011061213313661722,0.2838164635295861
149323,2022-12-19,87.6131,0.02354980822993258,0.2838164635295861
149323,2022-12-20,89.049,0.016389101629779246,0.2838164635295861
149323,2022-12-21,89.2026,0.001724893036418207,0.2838164635295861
149323,2022-12-22,90.5555,0.015166598283009591,0.2838164635295861
149323,2022-12-23,91.3378,0.00863890100546083,0.2838164635295861
149323,2022-12-26,89.999,-0.014657677325269569,0.2838164635295861
149323,2022-12-27,89.1842,-0.009053433927043497,0.2838164635295861
149323,2022-12-28,89.5501,0.004102744656564683,0.2838164635295861
149323,2022-12-29,89.7818,0.002587378461889056,0.2838164635295861
149323,2022-12-30,91.2601,0.016465475185393874,0.2838164635295861
149323,2023-01-02,91.6525,0.004299798049750114,0.2838164635295861
149323,2023-01-03,90.3321,-0.014406590109380613,0.2838164635295861
149323,2023-01-04,89.805,-0.005835135018448456,0.2838164635295861
149323,2023-01-05,90.6684,0.009614164022047733,0.2838164635295861
149323,2023-01-06,88.7718,-0.020917982450335604,0.2838164635295861
149323,2023-01-09,87.3437,-0.0160873160170234,0.2838164635295861
149323,2023-01-10,87.0137,-0.003778177475879718,0.2838164635295861
149323,2023-01-11,88.0436,0.01183606719401653,0.2838164635295861
149323,2023-01-12,87.8747,-0.001918367717812508,0.2838164635295861
149323,2023-01-13,88.4205,0.0062111165102127774,0.2838164635295861
149323,2023-01-16,88.4853,0.000732861723242717,0.2838164635295861
149323,2023-01-17,88.3958,-0.0010114674414846148,0.2838164635295861
149323,2023-01-18,87.766,-0.007124772896449749,0.2838164635295861
149323,2023-01-19,88.7125,0.010784358407583738,0.2838164635295861
149323,2023-01-20,87.4496,-0.014235874313090036,0.2838164635295861
149323,2023-01-23,87.2643,-0.0021189347921545254,0.2838164635295861
149323,2023-01-24,88.5293,0.014496191455154017,0.2838164635295861
149323,2023-01-25,87.7824,-0.00843675483709927,0.2838164635295861
149323,2023-01-26,86.2205,-0.017792860527850674,0.2838164635295861
149323,2023-01-27,84.1202,-0.024359636049431477,0.2838164635295861
149323,2023-01-30,84.8509,0.00868637972805586,0.2838164635295861
149323,2023-01-31,85.657,0.009500193869481643,0.2838164635295861
149323,2023-02-01,85.3624,-0.0034392985978962676,0.2838164635295861
149323,2023-02-02,84.1303,-0.014433755377074586,0.2838164635295861
149323,2023-02-03,84.04,-0.0010733350528882024,0.2838164635295861
149323,2023-02-06,85.2909,0.014884578772013102,0.2838164635295861
149323,2023-02-07,84.0617,-0.014411854019596326,0.2838164635295861
149323,2023-02-08,85.1906,0.013429421484457249,0.2838164635295861
149323,2023-02-09,83.5358,-0.019424678309578836,0.2838164635295861
149323,2023-02-10,82.4623,-0.012850777750377684,0.2838164635295861
149323,2023-02-13,82.626,0.0019851495774434458,0.2838164635295861
149323,2023-02-14,83.6249,0.012089414954130628,0.2838164635295861
149323,2023-02-15,85.1683,0.01845622535871505,0.2838164635295861
149323,2023-02-16,86.2435,0.012624415422169966,0.2838164635295861
149323,2023-02-17,87.92,0.01943914613854969,0.2838164635295861
149323,2023-02-20,88.1713,0.002858280254776968,0.2838164635295861
149323,2023-02-21,87.5768,-0.006742556818375101,0.2838164635295861
149323,2023-02-22,88.8867,0.014957157603383564,0.2838164635295861
149323,2023-02-23,90.4102,0.017139797067502682,0.2838164635295861
149323,2023-02-24,91.4848,0.011885827041639097,0.2838164635295861
149323,2023-02-27,92.2202,0.008038493826296733,0.2838164635295861
149323,2023-02-28,93.8328,0.017486407533273685,0.2838164635295861
149323,2023-03-01,94.2812,0.004778712774211158,0.2838164635295861
149323,2023-03-02,94.3216,0.00042850536480232293,0.2838164635295861
149323,2023-03-03,95.2085,0.009402936336957879,0.2838164635295861
149323,2023-03-06,95.8188,0.006410141951611381,0.2838164635295861
149323,2023-03-07,96.9049,0.011334936359044478,0.2838164635295861
149323,2023-03-08,96.8173,-0.0009039790557545668,0.2838164635295861
149323,2023-03-09,97.9427,0.011623955636027805,0.2838164635295861
149323,2023-03-10,99.02,0.010999288359418324,0.2838164635295861
149323,2023-03-13,99.3402,0.00323369016360342,0.2838164635295861
149323,2023-03-14,98.5185,-0.008271575857507818,0.2838164635295861
149323,2023-03-15,100.0598,0.015644777376837782,0.2838164635295861
149323,2023-03-16,98.6881,-0.013708802136322418,0.2838164635295861
149323,2023-03-17,97.6292,-0.010729763770910616,0.2838164635295861
149323,2023-03-20,97.8917,0.0026887447607888415,0.2838164635295861
149323,2023-03-21,95.0611,-0.028915628189111087,0.2838164635295861
149323,2023-03-22,96.8983,0.01932651736619939,0.2838164635295861
149323,2023-03-23,96.9807,0.0008503761159894818,0.2838164635295861
149323,2023-03-24,98.8509,0.019284249340332682,0.2838164635295861
149323,2023-03-27,101.0767,0.02251673985770486,0.2838164635295861
149323,2023-03-28,100.9577,-0.0011773237551285787,0.2838164635295861
149323,2023-03-29,102.6699,0.016959578120341545,0.2838164635295861
149323,2023-03-30,101.4438,-0.011942156367153345,0.2838164635295861
149323,2023-03-31,102.0401,0.005878131536870557,0.2838164635295861
149323,2023-04-03,101.532,-0.004979414955492922,0.2838164635295861
149323,2023-04-04,102.4511,0.009052318480873067,0.2838164635295861
149323,2023-04-05,103.6089,0.011301001160553659,0.2838164635295861
149323,2023-04-06,103.4806,-0.0012383106084516982,0.2838164635295861
149323,2023-04-07,104.2279,0.0072216434771348315,0.2838164635295861
149323,2023-04-10,105.4842,0.012053394532558048,0.2838164635295861
149323,2023-04-11,105.7929,0.002926504632921434,0.2838164635295861
149323,2023-04-12,109.1309,0.03155221191592239,0.2838164635295861
149323,2023-04-13,109.0254,-0.0009667289466135376,0.2838164635295861
149323,2023-04-14,111.2828,0.02070526684607432,0.2838164635295861
149323,2023-04-17,112.895,0.014487414047813285,0.2838164635295861
149323,2023-04-18,110.4841,-0.021355241596173413,0.2838164635295861
149323,2023-04-19,112.552,0.018716720324463143,0.2838164635295861
149323,2023-04-20,114.085,0.013620371028502332,0.2838164635295861
149323,2023-04-21,114.3181,0.002043213393522425,0.2838164635295861
149323,2023-04-24,114.9014,0.005102429099153927,0.2838164635295861
149323,2023-04-25,115.6591,0.006594349590170356,0.2838164635295861
149323,2023-04-26,117.6581,0.017283551402354158,0.2838164635295861
149323,2023-04-27,117.1568,-0.004260650137984601,0.2838164635295861
149323,2023-04-28,119.4826,0.01985202736844971,0.2838164635295861
149323,2023-05-01,118.0219,-0.012225211034912253,0.2838164635295861
149323,2023-05-02,115.6395,-0.02018608410811895,0.2838164635295861
149323,2023-05-03,116.5425,0.007808750470211345,0.2838164635295861
149323,2023-05-04,118.3918,0.015868030975824343,0.2838164635295861
149323,2023-05-05,118.2173,-0.0014739196464620408,0.2838164635295861
149323,2023-05-08,115.1343,-0.0260790933306716,0.2838164635295861
149323,2023-05-09,113.1743,-0.017023597659428957,0.2838164635295861
149323,2023-05-10,113.8436,0.005913886809991276,0.2838164635295861
149323,2023-05-11,113.9067,0.0005542691903630548,0.2838164635295861
149323,2023-05-12,115.7492,0.016175519087112455,0.2838164635295861
149323,2023-05-15,115.9284,0.0015481748469967638,0.2838164635295861
149323,2023-05-16,114.9829,-0.008155896225601311,0.2838164635295861
149323,2023-05-17,115.487,0.004384130161963151,0.2838164635295861
149323,2023-05-18,116.9782,0.012912275840570864,0.2838164635295861
149323,2023-05-19,118.9657,0.016990345209620283,0.2838164635295861
149323,2023-05-22,118.8879,-0.00065397000984313,0.2838164635295861
149323,2023-05-23,119.0642,0.0014829095307427043,0.2838164635295861
149323,2023-05-24,120.261,0.010051719996438946,0.2838164635295861
149323,2023-05-25,119.2687,-0.008251220262595504,0.2838164635295861
149323,2023-05-26,120.4063,0.009538126935231261,0.2838164635295861
149323,2023-05-29,120.1534,-0.0021003884348244073,0.2838164635295861
149323,2023-05-30,120.1258,-0.0002297063587048953,0.2838164635295861
149323,2023-05-31,120.2107,0.0007067590808969015,0.2838164635295861
149323,2023-06-01,120.4785,0.0022277551000036144,0.2838164635295861
149323,2023-06-02,123.3532,0.023860688836597532,0.2838164635295861
149323,2023-06-05,122.7456,-0.004925693050524926,0.2838164635295861
149323,2023-06-06,122.2162,-0.004312985557119675,0.2838164635295861
149323,2023-06-07,124.4348,0.01815307626975793,0.2838164635295861
149323,2023-06-08,125.1833,0.006015198320727055,0.2838164635295861
149323,2023-06-09,126.4238,0.009909468755017636,0.2838164635295861
149323,2023-06-12,124.9588,-0.011588007954198565,0.2838164635295861
149323,2023-06-13,125.4124,0.0036299964468289314,0.2838164635295861
149323,2023-06-14,126.7202,0.01042799595574273,0.2838164635295861
149323,2023-06-15,125.7864,-0.007368990894900729,0.2838164635295861
149323,2023-06-16,126.8217,0.008230619526435445,0.2838164635295861
149323,2023-06-19,126.5972,-0.0017702017872336384,0.2838164635295861
149323,2023-06-20,125.7077,-0.007026221748980266,0.2838164635295861
149323,2023-06-21,127.3273,0.012883856756586765,0.2838164635295861
149323,2023-06-22,129.1604,0.014396755448360388,0.2838164635295861
149323,2023-06-23,129.4469,0.0022181721332543702,0.2838164635295861
149323,2023-06-26,130.2349,0.006087438169627868,0.2838164635295861
149323,2023-06-27,132.4053,0.01666527175127408,0.2838164635295861
149323,2023-06-28,131.869,-0.004050442089553852,0.2838164635295861
149323,2023-06-29,132.5097,0.004858609680819637,0.2838164635295861
149323,2023-06-30,131.9874,-0.003941598237713895,0.2838164635295861
149323,2023-07-03,130.4762,-0.011449577762725816,0.2838164635295861
149323,2023-07-04,129.949,-0.004040583646672702,0.2838164635295861
149323,2023-07-05,128.2976,-0.012708062393708475,0.2838164635295861
149323,2023-07-06,129.0398,0.005784987404285236,0.2838164635295861
149323,2023-07-07,127.9389,-0.008531476335208232,0.2838164635295861
149323,2023-07-10,125.9023,-0.01591853611372307,0.2838164635295861
149323,2023-07-11,127.1122,0.009609832385905515,0.2838164635295861
149323,2023-07-12,128.2339,0.008824487342678378,0.2838164635295861
149323,2023-07-13,127.8142,-0.003272925490061529,0.2838164635295861
149323,2023-07-14,128.9815,0.00913278806267237,0.2838164635295861
149323,2023-07-17,127.8293,-0.00893306404406835,0.2838164635295861
149323,2023-07-18,127.3468,-0.003774564986274709,0.2838164635295861
149323,2023-07-19,128.0555,0.005565118244039047,0.2838164635295861
149323,2023-07-20,129.7373,0.013133367953738873,0.2838164635295861
149323,2023-07-21,129.232,-0.003894793555901055,0.2838164635295861
149323,2023-07-24,128.4001,-0.006437260121332056,0.2838164635295861
